QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USPSRA.120894.R13J,Mostly unfavorable,18,"(I'd like your views on some people, organizations and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of... Bob Dole... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,12/8/1994,Princeton Survey Research Associates,Times Mirror,News Interest Index Poll,12/1/1994,12/4/1994,Y,National adult,1511,,Telephone Interview,
USPSRA.120894.R13J,Very unfavorable,10,"(I'd like your views on some people, organizations and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of... Bob Dole... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,12/8/1994,Princeton Survey Research Associates,Times Mirror,News Interest Index Poll,12/1/1994,12/4/1994,Y,National adult,1511,,Telephone Interview,
USPSRA.120894.R13J,Never heard of,5,"(I'd like your views on some people, organizations and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of... Bob Dole... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,12/8/1994,Princeton Survey Research Associates,Times Mirror,News Interest Index Poll,12/1/1994,12/4/1994,Y,National adult,1511,,Telephone Interview,
USPSRA.120894.R13J,Don't know,9,"(I'd like your views on some people, organizations and things in the news. As I read from a list, please tell me which category best describes your overall opinion of who or what I name.) Would you say your overall opinion of... Bob Dole... is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,12/8/1994,Princeton Survey Research Associates,Times Mirror,News Interest Index Poll,12/1/1994,12/4/1994,Y,National adult,1511,,Telephone Interview,
USCPS.94POST.QB11C,"0-10 degrees, not favorable and don't care",7,"(I'd like to get your feelings toward some of our political leaders and other people who have been in the news. I'll read the name of a person and I'd like you to rate that person using something called the feeling thermometer. You can choose any number between 0 and 100. The higher the number, the warmer or more favorable you feel toward that person, the lower the number, the colder or less favorable. You would rate the person at the 50 degree mark if you feel neither warm nor cold toward them. If we come to a person whose name you don't recognize, you don't need to rate that person. Just tell me and we'll move on to the next one.)...Robert Dole?",* = less than .5 percent.,,05/1/1995,"Survey Research Center at University of Michigan (ANES American National Election Studies); Center for Political Studies, University of Michigan",National Science Foundation (NSF),American National Election Study 1994 (Post-Election),11/9/1994,01/9/1995,Y,National adult and members of the 1992 ANES panel,1795,,Face-to-face interview; Computer-assisted personal interview (CAPI),"The survey included 1136 respondents who were first interviewed in the study, and 759 panel respondents first interviewed in the 1992 pre-election survey. The results are weighted to be representative of a national adult population."
USCPS.94POST.QB11C,much for,7,"(I'd like to get your feelings toward some of our political leaders and other people who have been in the news. I'll read the name of a person and I'd like you to rate that person using something called the feeling thermometer. You can choose any number between 0 and 100. The higher the number, the warmer or more favorable you feel toward that person, the lower the number, the colder or less favorable. You would rate the person at the 50 degree mark if you feel neither warm nor cold toward them. If we come to a person whose name you don't recognize, you don't need to rate that person. Just tell me and we'll move on to the next one.)...Robert Dole?",* = less than .5 percent.,,05/1/1995,"Survey Research Center at University of Michigan (ANES American National Election Studies); Center for Political Studies, University of Michigan",National Science Foundation (NSF),American National Election Study 1994 (Post-Election),11/9/1994,01/9/1995,Y,National adult and members of the 1992 ANES panel,1795,,Face-to-face interview; Computer-assisted personal interview (CAPI),"The survey included 1136 respondents who were first interviewed in the study, and 759 panel respondents first interviewed in the 1992 pre-election survey. The results are weighted to be representative of a national adult population."
USCPS.94POST.QB11C,11-20,5,"(I'd like to get your feelings toward some of our political leaders and other people who have been in the news. I'll read the name of a person and I'd like you to rate that person using something called the feeling thermometer. You can choose any number between 0 and 100. The higher the number, the warmer or more favorable you feel toward that person, the lower the number, the colder or less favorable. You would rate the person at the 50 degree mark if you feel neither warm nor cold toward them. If we come to a person whose name you don't recognize, you don't need to rate that person. Just tell me and we'll move on to the next one.)...Robert Dole?",* = less than .5 percent.,,05/1/1995,"Survey Research Center at University of Michigan (ANES American National Election Studies); Center for Political Studies, University of Michigan",National Science Foundation (NSF),American National Election Study 1994 (Post-Election),11/9/1994,01/9/1995,Y,National adult and members of the 1992 ANES panel,1795,,Face-to-face interview; Computer-assisted personal interview (CAPI),"The survey included 1136 respondents who were first interviewed in the study, and 759 panel respondents first interviewed in the 1992 pre-election survey. The results are weighted to be representative of a national adult population."
USCPS.94POST.QB11C,21-30,7,"(I'd like to get your feelings toward some of our political leaders and other people who have been in the news. I'll read the name of a person and I'd like you to rate that person using something called the feeling thermometer. You can choose any number between 0 and 100. The higher the number, the warmer or more favorable you feel toward that person, the lower the number, the colder or less favorable. You would rate the person at the 50 degree mark if you feel neither warm nor cold toward them. If we come to a person whose name you don't recognize, you don't need to rate that person. Just tell me and we'll move on to the next one.)...Robert Dole?",* = less than .5 percent.,,05/1/1995,"Survey Research Center at University of Michigan (ANES American National Election Studies); Center for Political Studies, University of Michigan",National Science Foundation (NSF),American National Election Study 1994 (Post-Election),11/9/1994,01/9/1995,Y,National adult and members of the 1992 ANES panel,1795,,Face-to-face interview; Computer-assisted personal interview (CAPI),"The survey included 1136 respondents who were first interviewed in the study, and 759 panel respondents first interviewed in the 1992 pre-election survey. The results are weighted to be representative of a national adult population."
USCPS.94POST.QB11C,31-40,9,"(I'd like to get your feelings toward some of our political leaders and other people who have been in the news. I'll read the name of a person and I'd like you to rate that person using something called the feeling thermometer. You can choose any number between 0 and 100. The higher the number, the warmer or more favorable you feel toward that person, the lower the number, the colder or less favorable. You would rate the person at the 50 degree mark if you feel neither warm nor cold toward them. If we come to a person whose name you don't recognize, you don't need to rate that person. Just tell me and we'll move on to the next one.)...Robert Dole?",* = less than .5 percent.,,05/1/1995,"Survey Research Center at University of Michigan (ANES American National Election Studies); Center for Political Studies, University of Michigan",National Science Foundation (NSF),American National Election Study 1994 (Post-Election),11/9/1994,01/9/1995,Y,National adult and members of the 1992 ANES panel,1795,,Face-to-face interview; Computer-assisted personal interview (CAPI),"The survey included 1136 respondents who were first interviewed in the study, and 759 panel respondents first interviewed in the 1992 pre-election survey. The results are weighted to be representative of a national adult population."
USCPS.94POST.QB11C,41-49,*,"(I'd like to get your feelings toward some of our political leaders and other people who have been in the news. I'll read the name of a person and I'd like you to rate that person using something called the feeling thermometer. You can choose any number between 0 and 100. The higher the number, the warmer or more favorable you feel toward that person, the lower the number, the colder or less favorable. You would rate the person at the 50 degree mark if you feel neither warm nor cold toward them. If we come to a person whose name you don't recognize, you don't need to rate that person. Just tell me and we'll move on to the next one.)...Robert Dole?",* = less than .5 percent.,,05/1/1995,"Survey Research Center at University of Michigan (ANES American National Election Studies); Center for Political Studies, University of Michigan",National Science Foundation (NSF),American National Election Study 1994 (Post-Election),11/9/1994,01/9/1995,Y,National adult and members of the 1992 ANES panel,1795,,Face-to-face interview; Computer-assisted personal interview (CAPI),"The survey included 1136 respondents who were first interviewed in the study, and 759 panel respondents first interviewed in the 1992 pre-election survey. The results are weighted to be representative of a national adult population."
USCPS.94POST.QB11C,50,21,"(I'd like to get your feelings toward some of our political leaders and other people who have been in the news. I'll read the name of a person and I'd like you to rate that person using something called the feeling thermometer. You can choose any number between 0 and 100. The higher the number, the warmer or more favorable you feel toward that person, the lower the number, the colder or less favorable. You would rate the person at the 50 degree mark if you feel neither warm nor cold toward them. If we come to a person whose name you don't recognize, you don't need to rate that person. Just tell me and we'll move on to the next one.)...Robert Dole?",* = less than .5 percent.,,05/1/1995,"Survey Research Center at University of Michigan (ANES American National Election Studies); Center for Political Studies, University of Michigan",National Science Foundation (NSF),American National Election Study 1994 (Post-Election),11/9/1994,01/9/1995,Y,National adult and members of the 1992 ANES panel,1795,,Face-to-face interview; Computer-assisted personal interview (CAPI),"The survey included 1136 respondents who were first interviewed in the study, and 759 panel respondents first interviewed in the 1992 pre-election survey. The results are weighted to be representative of a national adult population."
USCPS.94POST.QB11C,51-60,13,"(I'd like to get your feelings toward some of our political leaders and other people who have been in the news. I'll read the name of a person and I'd like you to rate that person using something called the feeling thermometer. You can choose any number between 0 and 100. The higher the number, the warmer or more favorable you feel toward that person, the lower the number, the colder or less favorable. You would rate the person at the 50 degree mark if you feel neither warm nor cold toward them. If we come to a person whose name you don't recognize, you don't need to rate that person. Just tell me and we'll move on to the next one.)...Robert Dole?",* = less than .5 percent.,,05/1/1995,"Survey Research Center at University of Michigan (ANES American National Election Studies); Center for Political Studies, University of Michigan",National Science Foundation (NSF),American National Election Study 1994 (Post-Election),11/9/1994,01/9/1995,Y,National adult and members of the 1992 ANES panel,1795,,Face-to-face interview; Computer-assisted personal interview (CAPI),"The survey included 1136 respondents who were first interviewed in the study, and 759 panel respondents first interviewed in the 1992 pre-election survey. The results are weighted to be representative of a national adult population."
