QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote,isValid
USYANK.845673.Q15I,Mondale better,31,"Now please compare Reagan and Mondale on how they handle different issues. As I read each one, please tell me who you think would do a better job of handling that issue. Immigration.",,,08/9/1984,"Yankelovich, Skelly & White",Time Magazine,"Time/Yankelovich, Skelly & White Poll",08/7/1984,08/9/1984,Y,Registered voters,1018,,Telephone Interview,,False
USYANK.845673.Q15I,Both same (Volunteered),6,"Now please compare Reagan and Mondale on how they handle different issues. As I read each one, please tell me who you think would do a better job of handling that issue. Immigration.",,,08/9/1984,"Yankelovich, Skelly & White",Time Magazine,"Time/Yankelovich, Skelly & White Poll",08/7/1984,08/9/1984,Y,Registered voters,1018,,Telephone Interview,,False
USYANK.845673.Q15I,Not sure,24,"Now please compare Reagan and Mondale on how they handle different issues. As I read each one, please tell me who you think would do a better job of handling that issue. Immigration.",,,08/9/1984,"Yankelovich, Skelly & White",Time Magazine,"Time/Yankelovich, Skelly & White Poll",08/7/1984,08/9/1984,Y,Registered voters,1018,,Telephone Interview,,False
USGALNEW.073084.R07,Reagan,46,(Is each of the following phrases a better description of Reagan or Mondale?)...Would make the country proud of itself.,,Registered voters,07/30/1984,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,07/19/1984,07/20/1984,Y,Registered Voters,1006,,Telephone Interview,,False
USGALNEW.073084.R07,Mondale,39,(Is each of the following phrases a better description of Reagan or Mondale?)...Would make the country proud of itself.,,Registered voters,07/30/1984,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,07/19/1984,07/20/1984,Y,Registered Voters,1006,,Telephone Interview,,False
USGALNEW.073084.R07,Neither (vol.),3,(Is each of the following phrases a better description of Reagan or Mondale?)...Would make the country proud of itself.,,Registered voters,07/30/1984,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,07/19/1984,07/20/1984,Y,Registered Voters,1006,,Telephone Interview,,False
USGALNEW.073084.R07,Both (vol.),6,(Is each of the following phrases a better description of Reagan or Mondale?)...Would make the country proud of itself.,,Registered voters,07/30/1984,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,07/19/1984,07/20/1984,Y,Registered Voters,1006,,Telephone Interview,,False
USGALNEW.073084.R07,Don't know,6,(Is each of the following phrases a better description of Reagan or Mondale?)...Would make the country proud of itself.,,Registered voters,07/30/1984,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,07/19/1984,07/20/1984,Y,Registered Voters,1006,,Telephone Interview,,False
USNBC.84JUL.R09,Reagan better,63,Whom do you think would be better able as president to keep inflation down--Ronald Reagan or Walter Mondale?,,,07/1/1984,NBC News,,NBC News Poll,07/8/1984,07/10/1984,Y,National adult,2400,,Telephone Interview,,False
USNBC.84JUL.R09,Mondale better,24,Whom do you think would be better able as president to keep inflation down--Ronald Reagan or Walter Mondale?,,,07/1/1984,NBC News,,NBC News Poll,07/8/1984,07/10/1984,Y,National adult,2400,,Telephone Interview,,False
USNBC.84JUL.R09,No difference (Vol.),4,Whom do you think would be better able as president to keep inflation down--Ronald Reagan or Walter Mondale?,,,07/1/1984,NBC News,,NBC News Poll,07/8/1984,07/10/1984,Y,National adult,2400,,Telephone Interview,,False
USNBC.84JUL.R09,Not sure,8,Whom do you think would be better able as president to keep inflation down--Ronald Reagan or Walter Mondale?,,,07/1/1984,NBC News,,NBC News Poll,07/8/1984,07/10/1984,Y,National adult,2400,,Telephone Interview,,False
USGALNEW.073084.R03,Reagan,34,"In your opinion, which (1984) presidential candidate (Reagan or Mondale) would be better able...To keep us out of a war?",,Registered voters,07/30/1984,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,07/19/1984,07/20/1984,Y,Registered Voters,1006,,Telephone Interview,,False
USGALNEW.073084.R03,Mondale,44,"In your opinion, which (1984) presidential candidate (Reagan or Mondale) would be better able...To keep us out of a war?",,Registered voters,07/30/1984,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,07/19/1984,07/20/1984,Y,Registered Voters,1006,,Telephone Interview,,False
USGALNEW.073084.R03,No difference (vol.),7,"In your opinion, which (1984) presidential candidate (Reagan or Mondale) would be better able...To keep us out of a war?",,Registered voters,07/30/1984,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,07/19/1984,07/20/1984,Y,Registered Voters,1006,,Telephone Interview,,False
USGALNEW.073084.R03,Don't know,15,"In your opinion, which (1984) presidential candidate (Reagan or Mondale) would be better able...To keep us out of a war?",,Registered voters,07/30/1984,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,07/19/1984,07/20/1984,Y,Registered Voters,1006,,Telephone Interview,,False
USGALNEW.073084.R10,Reagan,29,(Is each of the following phrases a better description of Reagan or Mondale?)...Treats all groups fairly.,,Registered voters,07/30/1984,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,07/19/1984,07/20/1984,Y,Registered Voters,1006,,Telephone Interview,,False
USGALNEW.073084.R10,Mondale,51,(Is each of the following phrases a better description of Reagan or Mondale?)...Treats all groups fairly.,,Registered voters,07/30/1984,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,07/19/1984,07/20/1984,Y,Registered Voters,1006,,Telephone Interview,,False
USGALNEW.073084.R10,Neither (vol.),7,(Is each of the following phrases a better description of Reagan or Mondale?)...Treats all groups fairly.,,Registered voters,07/30/1984,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,07/19/1984,07/20/1984,Y,Registered Voters,1006,,Telephone Interview,,False
USGALNEW.073084.R10,Both (vol.),4,(Is each of the following phrases a better description of Reagan or Mondale?)...Treats all groups fairly.,,Registered voters,07/30/1984,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,07/19/1984,07/20/1984,Y,Registered Voters,1006,,Telephone Interview,,False
USGALNEW.073084.R10,Don't know,9,(Is each of the following phrases a better description of Reagan or Mondale?)...Treats all groups fairly.,,Registered voters,07/30/1984,Gallup Organization,Newsweek Magazine,Gallup/Newsweek Poll,07/19/1984,07/20/1984,Y,Registered Voters,1006,,Telephone Interview,,False
USPENN.070784.R55,Reagan,45,"Mondale says that under Reagan the burden shifted to the poor and the elderly, making them suffer unfair budget cutbacks, and that Reagan has brought the country closer to war. Given these statements, who would you vote for--Republican Ronald Reagan or Democrat Walter Mondale (for President)?",,,07/7/1984,Penn & Schoen Associates,Garth Analysis,Garth Analysis Survey,06/12/1984,06/17/1984,Y,Registered voters,1005,,Telephone Interview,,True
USPENN.070784.R55,Mondale,47,"Mondale says that under Reagan the burden shifted to the poor and the elderly, making them suffer unfair budget cutbacks, and that Reagan has brought the country closer to war. Given these statements, who would you vote for--Republican Ronald Reagan or Democrat Walter Mondale (for President)?",,,07/7/1984,Penn & Schoen Associates,Garth Analysis,Garth Analysis Survey,06/12/1984,06/17/1984,Y,Registered voters,1005,,Telephone Interview,,True
USPENN.070784.R55,Don't know,7,"Mondale says that under Reagan the burden shifted to the poor and the elderly, making them suffer unfair budget cutbacks, and that Reagan has brought the country closer to war. Given these statements, who would you vote for--Republican Ronald Reagan or Democrat Walter Mondale (for President)?",,,07/7/1984,Penn & Schoen Associates,Garth Analysis,Garth Analysis Survey,06/12/1984,06/17/1984,Y,Registered voters,1005,,Telephone Interview,,True
USYANK.845673.Q15J,Reagan better,45,"Now please compare Reagan and Mondale on how they handle different issues. As I read each one, please tell me who you think would do a better job of handling that issue. Nuclear arms control.",,,08/9/1984,"Yankelovich, Skelly & White",Time Magazine,"Time/Yankelovich, Skelly & White Poll",08/7/1984,08/9/1984,Y,Registered voters,1018,,Telephone Interview,,False
USYANK.845673.Q15J,Mondale better,38,"Now please compare Reagan and Mondale on how they handle different issues. As I read each one, please tell me who you think would do a better job of handling that issue. Nuclear arms control.",,,08/9/1984,"Yankelovich, Skelly & White",Time Magazine,"Time/Yankelovich, Skelly & White Poll",08/7/1984,08/9/1984,Y,Registered voters,1018,,Telephone Interview,,False
USYANK.845673.Q15J,Both same (Volunteered),4,"Now please compare Reagan and Mondale on how they handle different issues. As I read each one, please tell me who you think would do a better job of handling that issue. Nuclear arms control.",,,08/9/1984,"Yankelovich, Skelly & White",Time Magazine,"Time/Yankelovich, Skelly & White Poll",08/7/1984,08/9/1984,Y,Registered voters,1018,,Telephone Interview,,False
USYANK.845673.Q15J,Not sure,13,"Now please compare Reagan and Mondale on how they handle different issues. As I read each one, please tell me who you think would do a better job of handling that issue. Nuclear arms control.",,,08/9/1984,"Yankelovich, Skelly & White",Time Magazine,"Time/Yankelovich, Skelly & White Poll",08/7/1984,08/9/1984,Y,Registered voters,1018,,Telephone Interview,,False
USYANK.845673.Q16E,Reagan better,42,"Now please compare Reagan and Mondale on some personal characteristics. As I read each one, please tell me who you think better demonstrates each characteristic. Would make good appointments to Cabinet, Supreme Court, etc.",,,08/9/1984,"Yankelovich, Skelly & White",Time Magazine,"Time/Yankelovich, Skelly & White Poll",08/7/1984,08/9/1984,Y,Registered voters,1018,,Telephone Interview,,False
USYANK.845673.Q16E,Mondale better,38,"Now please compare Reagan and Mondale on some personal characteristics. As I read each one, please tell me who you think better demonstrates each characteristic. Would make good appointments to Cabinet, Supreme Court, etc.",,,08/9/1984,"Yankelovich, Skelly & White",Time Magazine,"Time/Yankelovich, Skelly & White Poll",08/7/1984,08/9/1984,Y,Registered voters,1018,,Telephone Interview,,False
USYANK.845673.Q16E,Both same (Volunteered),6,"Now please compare Reagan and Mondale on some personal characteristics. As I read each one, please tell me who you think better demonstrates each characteristic. Would make good appointments to Cabinet, Supreme Court, etc.",,,08/9/1984,"Yankelovich, Skelly & White",Time Magazine,"Time/Yankelovich, Skelly & White Poll",08/7/1984,08/9/1984,Y,Registered voters,1018,,Telephone Interview,,False
USYANK.845673.Q16E,Not sure,14,"Now please compare Reagan and Mondale on some personal characteristics. As I read each one, please tell me who you think better demonstrates each characteristic. Would make good appointments to Cabinet, Supreme Court, etc.",,,08/9/1984,"Yankelovich, Skelly & White",Time Magazine,"Time/Yankelovich, Skelly & White Poll",08/7/1984,08/9/1984,Y,Registered voters,1018,,Telephone Interview,,False
USGALLUP.1235.Q08A,Reagan,37,"Which man, if elected president in November (1984), do you think would be more likely to keep the U.S. (United States) out of World War III, Ronald Reagan or Walter Mondale?",,,06/25/1984,Gallup Organization,,Gallup Poll (AIPO),06/22/1984,06/25/1984,Y,National Adult,1522,,Face-to-face interview,,False
USGALLUP.1235.Q08A,Mondale,38,"Which man, if elected president in November (1984), do you think would be more likely to keep the U.S. (United States) out of World War III, Ronald Reagan or Walter Mondale?",,,06/25/1984,Gallup Organization,,Gallup Poll (AIPO),06/22/1984,06/25/1984,Y,National Adult,1522,,Face-to-face interview,,False
USGALLUP.1235.Q08A,No difference (Volunteered),15,"Which man, if elected president in November (1984), do you think would be more likely to keep the U.S. (United States) out of World War III, Ronald Reagan or Walter Mondale?",,,06/25/1984,Gallup Organization,,Gallup Poll (AIPO),06/22/1984,06/25/1984,Y,National Adult,1522,,Face-to-face interview,,False
USGALLUP.1235.Q08A,Don't know,10,"Which man, if elected president in November (1984), do you think would be more likely to keep the U.S. (United States) out of World War III, Ronald Reagan or Walter Mondale?",,,06/25/1984,Gallup Organization,,Gallup Poll (AIPO),06/22/1984,06/25/1984,Y,National Adult,1522,,Face-to-face interview,,False
USPENN.070784.R36,Mondale/Iacocca,36,"If the Presidential election were between Democrats Walter Mondale for President and auto executive Lee Iacocca for Vice-President, and Republicans Ronald Reagan for President and George Bush for Vice-President, for whom would you vote?",,,07/7/1984,Penn & Schoen Associates,Garth Analysis,Garth Analysis Survey,06/12/1984,06/17/1984,Y,Registered voters,1005,,Telephone Interview,,True
