QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote,isValid
USYANK.72VOT1.Q11A14,Not sure,23,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...give women a chance to get ahead in government...(George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USHARRIS.011072.R1,Nixon,49,"Suppose for President next year (1972) it were Richard Nixon for the Republicans, Senator McGovern of South Dakota for the Democrats, and Governor George Wallace as an Independent. If you had to choose right now, who would you vote for?",,,01/10/1972,Louis Harris & Associates,,Harris Survey,11/1/1971,11/30/1971,N,Likely voters,3259,,Face-to-face interview,,True
USHARRIS.011072.R1,McGovern,31,"Suppose for President next year (1972) it were Richard Nixon for the Republicans, Senator McGovern of South Dakota for the Democrats, and Governor George Wallace as an Independent. If you had to choose right now, who would you vote for?",,,01/10/1972,Louis Harris & Associates,,Harris Survey,11/1/1971,11/30/1971,N,Likely voters,3259,,Face-to-face interview,,True
USHARRIS.011072.R1,Wallace,12,"Suppose for President next year (1972) it were Richard Nixon for the Republicans, Senator McGovern of South Dakota for the Democrats, and Governor George Wallace as an Independent. If you had to choose right now, who would you vote for?",,,01/10/1972,Louis Harris & Associates,,Harris Survey,11/1/1971,11/30/1971,N,Likely voters,3259,,Face-to-face interview,,True
USHARRIS.011072.R1,Not sure,8,"Suppose for President next year (1972) it were Richard Nixon for the Republicans, Senator McGovern of South Dakota for the Democrats, and Governor George Wallace as an Independent. If you had to choose right now, who would you vote for?",,,01/10/1972,Louis Harris & Associates,,Harris Survey,11/1/1971,11/30/1971,N,Likely voters,3259,,Face-to-face interview,,True
USHARRIS.110272.R3,Nixon,49,"If he were President, who do you think would be more likely to end U.S. involvement in Vietnam sooner--Nixon or McGovern?",,,10/22/1972,Louis Harris & Associates,,Harris Survey,10/17/1972,10/19/1972,Y,Likely voters,1633,,Face-to-face interview,,False
USHARRIS.110272.R3,McGovern,33,"If he were President, who do you think would be more likely to end U.S. involvement in Vietnam sooner--Nixon or McGovern?",,,10/22/1972,Louis Harris & Associates,,Harris Survey,10/17/1972,10/19/1972,Y,Likely voters,1633,,Face-to-face interview,,False
USHARRIS.110272.R3,Not sure,18,"If he were President, who do you think would be more likely to end U.S. involvement in Vietnam sooner--Nixon or McGovern?",,,10/22/1972,Louis Harris & Associates,,Harris Survey,10/17/1972,10/19/1972,Y,Likely voters,1633,,Face-to-face interview,,False
USHARRIS.071772.R01,Nixon,52,Now let me ask you whom you feel you personally would more agree with on the question of... ending U.S. involvement in Vietnam--President Nixon or Senator McGovern?,,,07/17/1972,Louis Harris & Associates,,Harris Survey,07/1/1972,07/6/1972,Y,National adult,1901,,Face-to-face interview,,False
USHARRIS.071772.R01,McGovern,33,Now let me ask you whom you feel you personally would more agree with on the question of... ending U.S. involvement in Vietnam--President Nixon or Senator McGovern?,,,07/17/1972,Louis Harris & Associates,,Harris Survey,07/1/1972,07/6/1972,Y,National adult,1901,,Face-to-face interview,,False
USHARRIS.071772.R01,Not sure,15,Now let me ask you whom you feel you personally would more agree with on the question of... ending U.S. involvement in Vietnam--President Nixon or Senator McGovern?,,,07/17/1972,Louis Harris & Associates,,Harris Survey,07/1/1972,07/6/1972,Y,National adult,1901,,Face-to-face interview,,False
USHARRIS.71FEB.R08,Nixon,45,"In 1972 for President, suppose it were between Richard Nixon for the Republicans, (McGovern) for the Democrats, and George Wallace as an Independent. If you had to choose right now, who would you be for? (If 'not sure' ask:) If you had to choose one, would you lean toward Nixon the Republican, (McGovern), the Democrat, or Wallace, the Independent?",,Likely voters,02/1/1971,Louis Harris & Associates,,Harris Survey,02/1/1971,02/28/1971,N,National adult,1600,,Face-to-face interview,,True
USHARRIS.71FEB.R08,McGovern,34,"In 1972 for President, suppose it were between Richard Nixon for the Republicans, (McGovern) for the Democrats, and George Wallace as an Independent. If you had to choose right now, who would you be for? (If 'not sure' ask:) If you had to choose one, would you lean toward Nixon the Republican, (McGovern), the Democrat, or Wallace, the Independent?",,Likely voters,02/1/1971,Louis Harris & Associates,,Harris Survey,02/1/1971,02/28/1971,N,National adult,1600,,Face-to-face interview,,True
USHARRIS.71FEB.R08,Wallace,12,"In 1972 for President, suppose it were between Richard Nixon for the Republicans, (McGovern) for the Democrats, and George Wallace as an Independent. If you had to choose right now, who would you be for? (If 'not sure' ask:) If you had to choose one, would you lean toward Nixon the Republican, (McGovern), the Democrat, or Wallace, the Independent?",,Likely voters,02/1/1971,Louis Harris & Associates,,Harris Survey,02/1/1971,02/28/1971,N,National adult,1600,,Face-to-face interview,,True
USHARRIS.71FEB.R08,Not sure,9,"In 1972 for President, suppose it were between Richard Nixon for the Republicans, (McGovern) for the Democrats, and George Wallace as an Independent. If you had to choose right now, who would you be for? (If 'not sure' ask:) If you had to choose one, would you lean toward Nixon the Republican, (McGovern), the Democrat, or Wallace, the Independent?",,Likely voters,02/1/1971,Louis Harris & Associates,,Harris Survey,02/1/1971,02/28/1971,N,National adult,1600,,Face-to-face interview,,True
USHARRIS.102372.R1B,Nixon,57,"If he were President, who do you think would be...More likely to move the world closer to peace--Nixon or McGovern?",,,10/23/1972,Louis Harris & Associates,,Harris Survey,10/3/1972,10/5/1972,Y,Likely voters,1565,,Face-to-face interview,,False
USHARRIS.102372.R1B,McGovern,26,"If he were President, who do you think would be...More likely to move the world closer to peace--Nixon or McGovern?",,,10/23/1972,Louis Harris & Associates,,Harris Survey,10/3/1972,10/5/1972,Y,Likely voters,1565,,Face-to-face interview,,False
USHARRIS.102372.R1B,Not sure,17,"If he were President, who do you think would be...More likely to move the world closer to peace--Nixon or McGovern?",,,10/23/1972,Louis Harris & Associates,,Harris Survey,10/3/1972,10/5/1972,Y,Likely voters,1565,,Face-to-face interview,,False
USGALLUP.857.Q004A,MCGOVERN,29,"SUPPOSE YOU WERE VOTING TODAY FOR PRESIDENT OF THE UNITED STATES. HERE IS A GALLUP POLL SECRET BALLOT LISTING THE CANDIDATES FOR THIS OFFICE. WILL YOU PLEASE MARK THAT SECRET BALLOT FOR THE (1972) CANDIDATE YOU FAVOR AS YOU WOULD IN A REAL ELECTION IF IT WERE BEING HELD TODAY--AND THEN DROP THE FOLDED BALLOT INTO THIS BOX. IF RESPONDENT HANDS BACK BALLOT AND SAYS HE HASN'T MADE UP HIS MIND OR REFUSED TO MARK IT, SAY: 'WELL, WOULD YOU PLEASE MARK THE BALLOT FOR THE CANDIDATE TOWARD WHOM YOU LEAN, AS OF TODAY?' IF RESPONDENT STILL CAN'T DECIDE OR REFUSED TO MARK BALLOT, PLEASE WRITE THAT ON THE BALLOT, AND BE SURE TO DROP IT INTO THE BOX.",,ASKED OF HALF SAMPLE (SECRET BALLOT),08/28/1972,Gallup Organization,,Gallup Poll (AIPO),08/25/1972,08/28/1972,Y,National Adult,1533,,Face-to-face interview,,True
USGALLUP.857.Q004A,NIXON,63,"SUPPOSE YOU WERE VOTING TODAY FOR PRESIDENT OF THE UNITED STATES. HERE IS A GALLUP POLL SECRET BALLOT LISTING THE CANDIDATES FOR THIS OFFICE. WILL YOU PLEASE MARK THAT SECRET BALLOT FOR THE (1972) CANDIDATE YOU FAVOR AS YOU WOULD IN A REAL ELECTION IF IT WERE BEING HELD TODAY--AND THEN DROP THE FOLDED BALLOT INTO THIS BOX. IF RESPONDENT HANDS BACK BALLOT AND SAYS HE HASN'T MADE UP HIS MIND OR REFUSED TO MARK IT, SAY: 'WELL, WOULD YOU PLEASE MARK THE BALLOT FOR THE CANDIDATE TOWARD WHOM YOU LEAN, AS OF TODAY?' IF RESPONDENT STILL CAN'T DECIDE OR REFUSED TO MARK BALLOT, PLEASE WRITE THAT ON THE BALLOT, AND BE SURE TO DROP IT INTO THE BOX.",,ASKED OF HALF SAMPLE (SECRET BALLOT),08/28/1972,Gallup Organization,,Gallup Poll (AIPO),08/25/1972,08/28/1972,Y,National Adult,1533,,Face-to-face interview,,True
USGALLUP.857.Q004A,"WALLACE, ANY OTHERS (VOL.)",1,"SUPPOSE YOU WERE VOTING TODAY FOR PRESIDENT OF THE UNITED STATES. HERE IS A GALLUP POLL SECRET BALLOT LISTING THE CANDIDATES FOR THIS OFFICE. WILL YOU PLEASE MARK THAT SECRET BALLOT FOR THE (1972) CANDIDATE YOU FAVOR AS YOU WOULD IN A REAL ELECTION IF IT WERE BEING HELD TODAY--AND THEN DROP THE FOLDED BALLOT INTO THIS BOX. IF RESPONDENT HANDS BACK BALLOT AND SAYS HE HASN'T MADE UP HIS MIND OR REFUSED TO MARK IT, SAY: 'WELL, WOULD YOU PLEASE MARK THE BALLOT FOR THE CANDIDATE TOWARD WHOM YOU LEAN, AS OF TODAY?' IF RESPONDENT STILL CAN'T DECIDE OR REFUSED TO MARK BALLOT, PLEASE WRITE THAT ON THE BALLOT, AND BE SURE TO DROP IT INTO THE BOX.",,ASKED OF HALF SAMPLE (SECRET BALLOT),08/28/1972,Gallup Organization,,Gallup Poll (AIPO),08/25/1972,08/28/1972,Y,National Adult,1533,,Face-to-face interview,,True
USGALLUP.857.Q004A,Undecided,3,"SUPPOSE YOU WERE VOTING TODAY FOR PRESIDENT OF THE UNITED STATES. HERE IS A GALLUP POLL SECRET BALLOT LISTING THE CANDIDATES FOR THIS OFFICE. WILL YOU PLEASE MARK THAT SECRET BALLOT FOR THE (1972) CANDIDATE YOU FAVOR AS YOU WOULD IN A REAL ELECTION IF IT WERE BEING HELD TODAY--AND THEN DROP THE FOLDED BALLOT INTO THIS BOX. IF RESPONDENT HANDS BACK BALLOT AND SAYS HE HASN'T MADE UP HIS MIND OR REFUSED TO MARK IT, SAY: 'WELL, WOULD YOU PLEASE MARK THE BALLOT FOR THE CANDIDATE TOWARD WHOM YOU LEAN, AS OF TODAY?' IF RESPONDENT STILL CAN'T DECIDE OR REFUSED TO MARK BALLOT, PLEASE WRITE THAT ON THE BALLOT, AND BE SURE TO DROP IT INTO THE BOX.",,ASKED OF HALF SAMPLE (SECRET BALLOT),08/28/1972,Gallup Organization,,Gallup Poll (AIPO),08/25/1972,08/28/1972,Y,National Adult,1533,,Face-to-face interview,,True
USGALLUP.857.Q004A,Refused,2,"SUPPOSE YOU WERE VOTING TODAY FOR PRESIDENT OF THE UNITED STATES. HERE IS A GALLUP POLL SECRET BALLOT LISTING THE CANDIDATES FOR THIS OFFICE. WILL YOU PLEASE MARK THAT SECRET BALLOT FOR THE (1972) CANDIDATE YOU FAVOR AS YOU WOULD IN A REAL ELECTION IF IT WERE BEING HELD TODAY--AND THEN DROP THE FOLDED BALLOT INTO THIS BOX. IF RESPONDENT HANDS BACK BALLOT AND SAYS HE HASN'T MADE UP HIS MIND OR REFUSED TO MARK IT, SAY: 'WELL, WOULD YOU PLEASE MARK THE BALLOT FOR THE CANDIDATE TOWARD WHOM YOU LEAN, AS OF TODAY?' IF RESPONDENT STILL CAN'T DECIDE OR REFUSED TO MARK BALLOT, PLEASE WRITE THAT ON THE BALLOT, AND BE SURE TO DROP IT INTO THE BOX.",,ASKED OF HALF SAMPLE (SECRET BALLOT),08/28/1972,Gallup Organization,,Gallup Poll (AIPO),08/25/1972,08/28/1972,Y,National Adult,1533,,Face-to-face interview,,True
USGALLUP.857.Q004A,WILL NOT VOTE (VOL.),1,"SUPPOSE YOU WERE VOTING TODAY FOR PRESIDENT OF THE UNITED STATES. HERE IS A GALLUP POLL SECRET BALLOT LISTING THE CANDIDATES FOR THIS OFFICE. WILL YOU PLEASE MARK THAT SECRET BALLOT FOR THE (1972) CANDIDATE YOU FAVOR AS YOU WOULD IN A REAL ELECTION IF IT WERE BEING HELD TODAY--AND THEN DROP THE FOLDED BALLOT INTO THIS BOX. IF RESPONDENT HANDS BACK BALLOT AND SAYS HE HASN'T MADE UP HIS MIND OR REFUSED TO MARK IT, SAY: 'WELL, WOULD YOU PLEASE MARK THE BALLOT FOR THE CANDIDATE TOWARD WHOM YOU LEAN, AS OF TODAY?' IF RESPONDENT STILL CAN'T DECIDE OR REFUSED TO MARK BALLOT, PLEASE WRITE THAT ON THE BALLOT, AND BE SURE TO DROP IT INTO THE BOX.",,ASKED OF HALF SAMPLE (SECRET BALLOT),08/28/1972,Gallup Organization,,Gallup Poll (AIPO),08/25/1972,08/28/1972,Y,National Adult,1533,,Face-to-face interview,,True
USHARRIS.091472.R1,Nixon,59,"This November (1972) for President it will be between Richard Nixon for the Republicans and Senator George McGovern for the Democrats. If you had to choose right now, who would you be for?",,Likely voters (88%),10/9/1972,Louis Harris & Associates,,Harris Survey,08/30/1972,09/1/1972,Y,National adult,1865,,Face-to-face interview,,True
USHARRIS.091472.R1,McGovern,25,"This November (1972) for President it will be between Richard Nixon for the Republicans and Senator George McGovern for the Democrats. If you had to choose right now, who would you be for?",,Likely voters (88%),10/9/1972,Louis Harris & Associates,,Harris Survey,08/30/1972,09/1/1972,Y,National adult,1865,,Face-to-face interview,,True
USHARRIS.091472.R1,Not sure,16,"This November (1972) for President it will be between Richard Nixon for the Republicans and Senator George McGovern for the Democrats. If you had to choose right now, who would you be for?",,Likely voters (88%),10/9/1972,Louis Harris & Associates,,Harris Survey,08/30/1972,09/1/1972,Y,National adult,1865,,Face-to-face interview,,True
USHARRIS.071772.R04,Nixon,47,"Now let me ask you whom you feel you personally would more agree with on the question of... reducing crime, restoring law and order--President Nixon or Senator McGovern?",,,07/17/1972,Louis Harris & Associates,,Harris Survey,07/1/1972,07/6/1972,Y,National adult,1901,,Face-to-face interview,,False
USHARRIS.071772.R04,McGovern,23,"Now let me ask you whom you feel you personally would more agree with on the question of... reducing crime, restoring law and order--President Nixon or Senator McGovern?",,,07/17/1972,Louis Harris & Associates,,Harris Survey,07/1/1972,07/6/1972,Y,National adult,1901,,Face-to-face interview,,False
USHARRIS.071772.R04,Not sure,30,"Now let me ask you whom you feel you personally would more agree with on the question of... reducing crime, restoring law and order--President Nixon or Senator McGovern?",,,07/17/1972,Louis Harris & Associates,,Harris Survey,07/1/1972,07/6/1972,Y,National adult,1901,,Face-to-face interview,,False
USORC.100172.R02,Nixon,50,"If the 1972 Presidential election were being held today, would you vote for Richard Nixon, the Republican candidate, or George McGovern, the Democratic candidate? (If 'Neither' or 'Undecided,' ask:) Would you say that you lean more toward Richard Nixon or more toward George McGovern?",,,10/1/1972,Opinion Research Corporation,,Nixon Poll,09/29/1972,10/1/1972,Y,National adult,980,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,True
USORC.100172.R02,McGovern,26,"If the 1972 Presidential election were being held today, would you vote for Richard Nixon, the Republican candidate, or George McGovern, the Democratic candidate? (If 'Neither' or 'Undecided,' ask:) Would you say that you lean more toward Richard Nixon or more toward George McGovern?",,,10/1/1972,Opinion Research Corporation,,Nixon Poll,09/29/1972,10/1/1972,Y,National adult,980,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,True
USORC.100172.R02,Lean Nixon,7,"If the 1972 Presidential election were being held today, would you vote for Richard Nixon, the Republican candidate, or George McGovern, the Democratic candidate? (If 'Neither' or 'Undecided,' ask:) Would you say that you lean more toward Richard Nixon or more toward George McGovern?",,,10/1/1972,Opinion Research Corporation,,Nixon Poll,09/29/1972,10/1/1972,Y,National adult,980,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,True
