QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USPSRA.021904.R33F,Never heard of (vol.),1,"(Now I'd like your views on some people and organizations.) Would you say your overall opinion of...John Kerry is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,02/19/2004,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew News Interest Index Poll,02/11/2004,02/16/2004,Y,National adult,1500,Q33F,Telephone Interview,
USPSRA.021904.R33F,Can't rate,13,"(Now I'd like your views on some people and organizations.) Would you say your overall opinion of...John Kerry is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,02/19/2004,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew News Interest Index Poll,02/11/2004,02/16/2004,Y,National adult,1500,Q33F,Telephone Interview,
USWG.04SEP11.R05,Favorable,48,"(Please tell me for each of the following whether you have a favorable or an unfavorable impression of that group or person.)...John Kerry...(If Favorable/Unfavorable, ask:) Would you say you have a strong favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",,,09/30/2004,Winston Group,New Models,New Models National Brand Poll,09/11/2004,09/12/2004,Y,National registered voters,1000,,Telephone Interview,
USWG.04SEP11.R05,Unfavorable,46,"(Please tell me for each of the following whether you have a favorable or an unfavorable impression of that group or person.)...John Kerry...(If Favorable/Unfavorable, ask:) Would you say you have a strong favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",,,09/30/2004,Winston Group,New Models,New Models National Brand Poll,09/11/2004,09/12/2004,Y,National registered voters,1000,,Telephone Interview,
USWG.04SEP11.R05,Don't know/Refused,6,"(Please tell me for each of the following whether you have a favorable or an unfavorable impression of that group or person.)...John Kerry...(If Favorable/Unfavorable, ask:) Would you say you have a strong favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",,,09/30/2004,Winston Group,New Models,New Models National Brand Poll,09/11/2004,09/12/2004,Y,National registered voters,1000,,Telephone Interview,
USABCWP.080204.R12D,Favorable,34,"Regardless of how you might vote (for president 2004), please tell me if you have a favorable or unfavorable impression of...Teresa Heinz Kerry or perhaps you don't know enough to say.",,Registered voters,08/2/2004,TNS Intersearch,ABC News; Washington Post,ABC News/Washington Post Poll,07/30/2004,08/1/2004,Y,National adult,1200,Q12D,Telephone Interview,Interviews were conducted by TNS Intersearch.
USABCWP.080204.R12D,Unfavorable,24,"Regardless of how you might vote (for president 2004), please tell me if you have a favorable or unfavorable impression of...Teresa Heinz Kerry or perhaps you don't know enough to say.",,Registered voters,08/2/2004,TNS Intersearch,ABC News; Washington Post,ABC News/Washington Post Poll,07/30/2004,08/1/2004,Y,National adult,1200,Q12D,Telephone Interview,Interviews were conducted by TNS Intersearch.
USABCWP.080204.R12D,No opinion,42,"Regardless of how you might vote (for president 2004), please tell me if you have a favorable or unfavorable impression of...Teresa Heinz Kerry or perhaps you don't know enough to say.",,Registered voters,08/2/2004,TNS Intersearch,ABC News; Washington Post,ABC News/Washington Post Poll,07/30/2004,08/1/2004,Y,National adult,1200,Q12D,Telephone Interview,Interviews were conducted by TNS Intersearch.
USPSRA.091604.R18AF1,Very favorable,17,"Now I'd like your views on some people.  Would you say your overall opinion of...John Kerry is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",* = less than .5%.,"Asked of Form 1 half sample September 8-13 and both Form 1 and 2 September 14, 2004",09/16/2004,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Poll,09/8/2004,09/14/2004,Y,National adult,2494,Q18AF1,Telephone Interview,
USPSRA.091604.R18AF1,Mostly favorable,32,"Now I'd like your views on some people.  Would you say your overall opinion of...John Kerry is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",* = less than .5%.,"Asked of Form 1 half sample September 8-13 and both Form 1 and 2 September 14, 2004",09/16/2004,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Poll,09/8/2004,09/14/2004,Y,National adult,2494,Q18AF1,Telephone Interview,
USPSRA.091604.R18AF1,Very unfavorable,19,"Now I'd like your views on some people.  Would you say your overall opinion of...John Kerry is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",* = less than .5%.,"Asked of Form 1 half sample September 8-13 and both Form 1 and 2 September 14, 2004",09/16/2004,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Poll,09/8/2004,09/14/2004,Y,National adult,2494,Q18AF1,Telephone Interview,
USPSRA.091604.R18AF1,Mostly unfavorable,24,"Now I'd like your views on some people.  Would you say your overall opinion of...John Kerry is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",* = less than .5%.,"Asked of Form 1 half sample September 8-13 and both Form 1 and 2 September 14, 2004",09/16/2004,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Poll,09/8/2004,09/14/2004,Y,National adult,2494,Q18AF1,Telephone Interview,
USPSRA.091604.R18AF1,Never heard of (Vol.),*,"Now I'd like your views on some people.  Would you say your overall opinion of...John Kerry is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",* = less than .5%.,"Asked of Form 1 half sample September 8-13 and both Form 1 and 2 September 14, 2004",09/16/2004,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Poll,09/8/2004,09/14/2004,Y,National adult,2494,Q18AF1,Telephone Interview,
USPSRA.091604.R18AF1,Can't rate (Vol.),8,"Now I'd like your views on some people.  Would you say your overall opinion of...John Kerry is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",* = less than .5%.,"Asked of Form 1 half sample September 8-13 and both Form 1 and 2 September 14, 2004",09/16/2004,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Poll,09/8/2004,09/14/2004,Y,National adult,2494,Q18AF1,Telephone Interview,
USGALLUP.04JUL19.R08B,Favorable,55,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)  How about...John Kerry?",,,07/22/2004,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,07/19/2004,07/21/2004,Y,National adult,1005,Q8B,Telephone Interview,
USGALLUP.04JUL19.R08B,Unfavorable,37,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)  How about...John Kerry?",,,07/22/2004,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,07/19/2004,07/21/2004,Y,National adult,1005,Q8B,Telephone Interview,
USGALLUP.04JUL19.R08B,Never heard of,2,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)  How about...John Kerry?",,,07/22/2004,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,07/19/2004,07/21/2004,Y,National adult,1005,Q8B,Telephone Interview,
USGALLUP.04JUL19.R08B,No opinion,6,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)  How about...John Kerry?",,,07/22/2004,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,07/19/2004,07/21/2004,Y,National adult,1005,Q8B,Telephone Interview,
USQUINN.072404.R07,Favorable,31,"Is your opinion of John Kerry favorable, unfavorable, mixed, or haven't you heard enough about him?",,,07/24/2004,Quinnipiac University Polling Institute,,Quinnipiac University Poll,07/18/2004,07/22/2004,Y,National Registered Voters,1551,,Telephone Interview,
USQUINN.072404.R07,Unfavorable,29,"Is your opinion of John Kerry favorable, unfavorable, mixed, or haven't you heard enough about him?",,,07/24/2004,Quinnipiac University Polling Institute,,Quinnipiac University Poll,07/18/2004,07/22/2004,Y,National Registered Voters,1551,,Telephone Interview,
USQUINN.072404.R07,Mixed,26,"Is your opinion of John Kerry favorable, unfavorable, mixed, or haven't you heard enough about him?",,,07/24/2004,Quinnipiac University Polling Institute,,Quinnipiac University Poll,07/18/2004,07/22/2004,Y,National Registered Voters,1551,,Telephone Interview,
USQUINN.072404.R07,Haven't heard enough,13,"Is your opinion of John Kerry favorable, unfavorable, mixed, or haven't you heard enough about him?",,,07/24/2004,Quinnipiac University Polling Institute,,Quinnipiac University Poll,07/18/2004,07/22/2004,Y,National Registered Voters,1551,,Telephone Interview,
USQUINN.072404.R07,Refused,1,"Is your opinion of John Kerry favorable, unfavorable, mixed, or haven't you heard enough about him?",,,07/24/2004,Quinnipiac University Polling Institute,,Quinnipiac University Poll,07/18/2004,07/22/2004,Y,National Registered Voters,1551,,Telephone Interview,
USGALLUP.200425.Q09B,Favorable,57,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)  How about...John Kerry?",* = less than .5%.,,08/2/2004,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,07/30/2004,08/1/2004,Y,National adult,1518,Q9B,Telephone Interview,
USGALLUP.200425.Q09B,Unfavorable,36,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)  How about...John Kerry?",* = less than .5%.,,08/2/2004,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,07/30/2004,08/1/2004,Y,National adult,1518,Q9B,Telephone Interview,
USGALLUP.200425.Q09B,"Heard of, no opinion (Vol.)",5,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)  How about...John Kerry?",* = less than .5%.,,08/2/2004,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,07/30/2004,08/1/2004,Y,National adult,1518,Q9B,Telephone Interview,
USGALLUP.200425.Q09B,Never heard of (Vol.),1,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)  How about...John Kerry?",* = less than .5%.,,08/2/2004,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,07/30/2004,08/1/2004,Y,National adult,1518,Q9B,Telephone Interview,
